x,y
393.3196659832992,907.2855948784044
393.3696684834242,976.3659671610955
393.4196709835492,946.1340650360931
393.4696734836742,970.3626653420218
393.51967598379923,987.8543382073052
393.56967848392424,989.636800930263
393.61968098404924,998.2214808223519
393.66968348417424,1001.2699665855293
393.71968598429925,1011.9784098302603
393.76968848442425,1005.281531000011
393.81969098454925,961.2101181435396
393.86969348467426,977.341920820937
393.91969598479926,1027.221013049735
393.96969848492427,1010.9784088405968
394.01970098504927,983.6093602668185
394.0697034851743,957.4093534768998
394.1197059852993,952.9717012351882
394.1697084854243,964.2483730414408
394.2197109855493,975.4548759784342
394.2697134856743,961.1971054219988
394.3197159857993,964.5276274733009
394.3697184859243,968.6557287928839
394.41972098604936,971.8023269399661
394.46972348617436,976.9592125327467
394.51972598629936,977.673662287928
394.56972848642437,979.9669610637375
394.61973098654937,986.8305738713375
394.6697334866744,948.6388108362233
394.7197359867994,915.2295037861587
394.7697384869244,911.2084975720232
394.8197409870494,932.6316053519519
394.8697434871744,934.5714727123759
394.9197459872994,930.0274721822034
394.9697484874244,930.4402951705339
395.0197509875494,916.5574403099666
395.0697534876744,906.6581871985661
395.1197559877994,937.0761306038779
395.1697584879244,960.0233156575763
395.2197609880494,967.2911949649183
395.2697634881744,974.7019901399525
395.3197659882994,987.2225967440794
395.3697684884244,1014.0728510727645
395.41977098854943,1002.4520415404993
395.46977348867443,997.5895175928656
395.5197759887995,1009.5115655280158
395.5697784889245,1007.7530985741402
395.6197809890495,1006.1653814973085
395.6697834891745,1016.4868994848152
395.7197859892995,1007.70085196134
395.7697884894245,973.1002240882581
395.8197909895495,967.5773940436501
395.8697934896745,976.9688264173905
395.9197959897995,979.2035098905957
395.96979848992453,963.0323152778635
396.01980099004953,986.0832103976488
396.06980349017454,980.922840222363
396.11980599029954,967.9804729066548
396.16980849042454,1003.8707219637948
396.21981099054955,1008.7745544123117
396.26981349067455,1006.8255511482703
396.31981599079955,1013.8632226150576
396.36981849092456,1003.4320985641186
396.41982099104956,981.1191979300979
396.46982349117457,956.2722200444542
396.51982599129957,979.6233369165851
396.5698284914246,958.384916421177
396.6198309915496,959.4229606796572
396.66983349167464,958.2545094439246
396.71983599179964,954.534728463496
396.76983849192465,953.0881905570716
396.81984099204965,956.3216265354054
396.86984349217465,968.041570941043
396.91984599229966,945.9708475540018
396.96984849242466,961.8175404963104
397.01985099254966,995.465538784142
397.06985349267467,994.2584756755055
397.11985599279967,997.5288313317953
397.1698584929247,1006.2016407675434
397.2198609930497,1009.9521402585956
397.2698634931747,1006.433016077913
397.3198659932997,1005.3643114939362
397.3698684934247,987.9366234319543
397.4198709935497,977.6250082561522
397.4698734936747,982.1369311876088
397.5198759937997,992.7321423506038
397.5698784939247,995.1474497275844
397.6198809940497,996.931763626878
397.6698834941747,990.3374827816382
397.7198859942997,990.6041411109169
397.7698884944247,991.3313961313532
397.8198909945498,1006.7594927335941
397.8698934946748,1000.7862792070933
397.9198959947998,1049.600004361511
397.9698984949248,1049.121932181156
398.0199009950498,1042.522013963096
398.0699034951748,1055.436375541604
398.1199059952998,1047.8254587418285
398.1699084954248,1038.081534936816
398.2199109955498,1033.7414347538995
398.2699134956748,1008.4356014681892
398.3199159957998,1017.0226191607328
398.3699184959248,1022.9917539751542
398.4199209960498,1032.1174525678985
398.46992349617483,1027.526566382422
398.51992599629983,977.014768555208
398.56992849642484,978.6469343500527
398.61993099654984,992.9022473752065
398.66993349667484,1000.762882490973
398.71993599679985,1009.3123801459174
398.76993849692485,1011.5488126728744
398.81994099704986,1024.2710933693604
398.86994349717486,1028.9906556031933
398.9199459972999,1026.1140262691317
398.9699484974249,1030.948356888707
399.0199509975499,1023.7040756778127
399.06995349767493,1014.702739943484
399.11995599779993,1023.8511511645198
399.16995849792494,1019.7576450996162
399.21996099804994,1007.6786081768937
399.26996349817495,998.890120775538
399.31996599829995,1001.7085348271689
399.36996849842495,999.7243034480886
399.41997099854996,993.0730242414976
399.46997349867496,1005.652216102804
399.51997599879996,1023.3373020986888
399.56997849892497,1031.3217451898088
399.61998099905,1027.625337293503
399.669983499175,1041.7908279413627
399.7199859993,997.2604358179692
399.769988499425,1035.6178455261465
399.81999099955,1074.8215609203085
399.869993499675,1068.8949298824195
399.9199959998,1069.426521269416
399.969998499925,1065.0919456783515
400.02000100005,1062.1588014943175
400.07000350017506,1055.0191593840796
400.12000600030007,1043.4301313278193
400.17000850042507,1034.5163658246997
400.2200110005501,1023.9555496202806
400.2700135006751,1041.0024308811655
400.3200160008001,1029.065005441382
400.3700185009251,1021.5186852390674
400.4200210010501,1023.9663639395734
400.4700235011751,1018.7794879771175
400.5200260013001,1048.2326260945272
400.5700285014251,1038.1657129438568
400.6200310015501,1026.3907625197796
400.6700335016751,1033.0110223413321
400.7200360018001,1043.2763632887754
400.7700385019251,1046.934428267702
400.8200410020501,1038.8676013484549
400.8700435021751,1038.2350811040517
400.9200460023001,1055.395976548376
400.97004850242513,1058.2935354208246
401.02005100255013,1047.0030167608631
401.07005350267514,1039.8664764879754
401.12005600280014,1023.993826501609
401.1700585029252,994.9398473471113
401.2200610030502,994.2496320746804
401.2700635031752,989.3737158267032
401.3200660033002,979.4926650696505
401.3700685034252,1027.4129045055104
401.4200710035502,1005.7631377847518
401.4700735036752,1038.2691339350913
401.5200760038002,1060.1652083377232
401.57007850392523,1017.9967045087056
401.62008100405023,1031.362923059263
401.67008350417524,1046.2221342217858
401.72008600430024,1052.943209509001
401.77008850442525,1066.6943222808977
401.82009100455025,1067.4588071083213
401.87009350467525,1059.1697210661066
401.92009600480026,1032.6709673764426
401.97009850492526,1059.5814703542776
402.02010100505026,1055.868962651171
402.07010350517527,1043.5548809515085
402.1201060053003,1045.0664812310195
402.1701085054253,1041.9755073583042
402.2201110055503,1042.7034819165292
402.2701135056753,1042.3001089028703
402.32011600580034,1067.027200565838
402.37011850592535,1061.0485318808524
402.42012100605035,1049.0981924846756
402.47012350617536,1067.986020084447
402.52012600630036,1074.6125170712799
402.57012850642536,1066.8416567918105
402.62013100655037,1079.8323396825315
402.67013350667537,1058.1342244780567
402.7201360068004,1060.755746520808
402.7701385069254,1036.4522948391752
402.8201410070504,997.7708082058768
402.8701435071754,1011.0292654449768
402.9201460073004,1010.3618022217757
402.9701485074254,1006.9718808232201
403.0201510075504,1008.1052891299693
403.0701535076754,1006.9369381753206
403.1201560078004,1003.6212024153317
403.1701585079254,969.3642088365559
403.2201610080504,981.8366673245456
403.2701635081754,1052.3998186125177
403.3201660083004,1071.832701903326
403.3701685084254,1072.8579715757833
403.4201710085505,1065.5042318232256
403.4701735086755,1061.0834161511882
403.5201760088005,1060.998815265016
403.5701785089255,1058.39647245866
403.6201810090505,1049.6746824326406
403.6701835091755,1064.3948557170036
403.7201860093005,1061.3622869233413
403.7701885094255,1054.4128572855102
403.8201910095505,1035.7326058371086
403.8701935096755,1034.2026664706973
403.9201960098005,1036.8407440952476
403.9701985099255,1037.9718441726257
404.0202010100505,1030.043460079911
404.07020351017553,1058.013786451853
404.12020601030054,1052.5687796196705
404.17020851042554,1058.5588787892373
404.22021101055054,1073.6375743926433
404.27021351067555,1079.2076740106236
404.32021601080055,1070.6257170493923
404.37021851092555,1076.1678531305524
404.42022101105056,1076.1101470125552
404.47022351117556,1071.1247766457768
404.52022601130057,1075.4697064436514
404.5702285114256,1032.4314384735792
404.62023101155063,1034.536899204997
404.67023351167563,1021.2237264974809
404.72023601180064,1009.1116441838072
404.77023851192564,1004.3239936004366
404.82024101205064,1025.1560874316503
404.87024351217565,1021.1165059178447
404.92024601230065,1012.0085806421985
404.97024851242566,1003.5219783786428
405.02025101255066,1012.64203012366
405.07025351267566,1025.6714053038306
405.12025601280067,1044.0183362979362
405.17025851292567,1036.8576584025943
405.2202610130507,1037.8455991006672
405.2702635131757,1041.2417025666825
405.3202660133007,1037.0299952191724
405.3702685134257,1042.0691595518579
405.4202710135507,1028.064440318579
405.4702735136757,1035.9756548784158
405.5202760138007,1001.6136764941348
405.5702785139257,1001.9420218598556
405.6202810140507,1006.491291470597
405.6702835141757,1004.5370116606989
405.72028601430077,1008.115361310742
405.7702885144258,1005.1002381187648
405.8202910145508,1006.3261533232222
405.8702935146758,986.6971216859997
405.9202960148008,1033.6787618888065
405.9702985149258,1064.2316376642507
406.0203010150508,1041.1759106458146
406.0703035151758,1079.6321618529369
406.1203060153008,1072.0707773229246
406.1703085154258,1066.090606274682
406.2203110155508,1069.5466087096227
406.2703135156758,1062.7070677743636
406.3203160158008,1064.310087197215
406.3703185159258,1066.0319904229873
406.4203210160508,1044.1575815906237
406.4703235161758,1008.3265745005837
406.5203260163008,1048.9925028743753
406.57032851642583,1033.7723682018884
406.62033101655084,1006.6535363453918
406.67033351667584,1018.3627709092034
406.72033601680084,1017.734794725503
406.77033851692585,1020.6034372130681
406.8203410170509,1029.2212197719816
406.8703435171759,1025.3309123027157
406.9203460173009,1018.8265430852458
406.9703485174259,1020.7293934442921
407.0203510175509,1027.6531206494426
407.0703535176759,1027.439385983658
407.12035601780093,1019.0719119773631
407.17035851792593,1000.2803063987664
407.22036101805094,987.0321626842898
407.27036351817594,1001.7821451016621
407.32036601830094,976.810911975156
407.37036851842595,986.2475138372292
407.42037101855095,975.9624901154895
407.47037351867596,951.7119665688588
407.52037601880096,965.867357692802
407.57037851892596,969.700272395207
407.62038101905097,950.2251060605163
407.67038351917597,990.7995480375096
407.720386019301,959.0550404618618
407.770388519426,989.423307903305
407.820391019551,1006.6508758599623
407.870393519676,1011.3742420067016
407.920396019801,1033.026318459333
407.97039851992605,1040.1447959592501
408.02040102005105,1037.5939812798556
408.07040352017606,1037.5306792066824
408.12040602030106,1034.8046583152302
408.17040852042607,1021.728967345818
408.22041102055107,1006.3119961746829
408.2704135206761,1015.7464716054742
408.3204160208011,1013.6878491596451
408.3704185209261,1001.099294680205
408.4204210210511,1004.5759763470097
408.4704235211761,1004.0030235886894
408.5204260213011,1007.5711462614901
408.5704285214261,998.5395083803563
408.6204310215511,1012.9835124946294
408.6704335216761,1036.261130834905
408.7204360218011,1024.1084152409335
408.7704385219261,1028.985854538209
408.8204410220511,1031.7741467054154
408.8704435221761,1020.9796866359591
408.9204460223011,1011.3808604398641
408.9704485224261,1016.424853216684
409.02045102255113,986.5272172486822
409.0704535226762,999.8591985809115
409.1204560228012,968.018444914333
409.1704585229262,960.3006675942258
409.2204610230512,957.4035216100057
409.2704635231762,951.7069208949088
409.3204660233012,964.7813605196326
409.3704685234262,960.5164852472757
409.4204710235512,968.3369025068095
409.4704735236762,959.3919296924525
409.5204760238012,972.5504154161282
409.5704785239262,964.2967817756369
409.62048102405123,973.2582712278979
409.67048352417623,1004.631089864965
409.72048602430124,988.6164245840259
409.77048852442624,993.2883664483032
409.82049102455125,1000.3232005690336
409.87049352467625,994.0982377616905
409.92049602480125,990.3921281978962
409.97049852492626,976.5835224265888
410.02050102505126,962.2067254778188
410.07050352517626,972.1040733089703
410.12050602530127,975.5779933827907
410.17050852542627,975.6313726716271
410.22051102555133,972.466186616437
410.27051352567634,977.8903173188851
410.32051602580134,985.623103786853
410.37051852592634,988.8566531973106
410.42052102605135,995.9639931494818
410.47052352617635,1018.6995171721165
410.52052602630135,1038.092846602948
410.57052852642636,1031.3161411665992
410.62053102655136,1018.0321471614003
410.67053352667637,1011.8371483556631
410.72053602680137,1022.6187637774945
410.7705385269264,1039.2041007614152
410.8205410270514,1066.5033090225675
410.8705435271764,1046.7874689193925
410.9205460273014,999.2570161879947
410.9705485274264,996.6615455880716
411.0205510275514,970.5527784785679
411.0705535276764,951.461080202561
411.1205560278014,949.1988201342593
411.1705585279264,951.0895219146422
411.2205610280514,948.2840036739551
411.2705635281764,933.3663406655393
411.32056602830147,947.9120543653905
411.3705685284265,960.1353151984622
411.4205710285515,945.177608195899
411.4705735286765,962.7388256650333
411.5205760288015,973.8138043484688
411.5705785289265,970.823874790431
411.6205810290515,969.0130687164973
411.6705835291765,956.121009644413
411.7205860293015,950.8414436951471
411.7705885294265,932.4415011883536
411.8205910295515,921.5451405313993
411.8705935296765,926.6967592252927
411.9205960298015,932.1442185980338
411.9705985299265,938.9044530332659
412.0206010300515,947.9702390975002
412.0706035301765,948.1505503599369
412.12060603030153,944.1341175421345
412.17060853042653,928.0081641035379
412.22061103055154,959.215400299563
412.27061353067654,954.1198935395558
412.32061603080155,992.8624955689074
412.37061853092655,992.9439950785103
412.42062103105155,1001.7084078692335
412.4706235311766,1010.1625714147185
412.5206260313016,1004.7307445011971
412.5706285314266,985.0544319466852
412.6206310315516,1014.8873703053155
412.67063353167663,1029.9907903279081
412.72063603180163,1012.5083584933817
412.77063853192664,964.6411510415936
412.82064103205164,925.1633259071319
412.87064353217664,957.12940312779
412.92064603230165,968.0660070489574
412.97064853242665,956.8599817091346
413.02065103255165,951.8024938518051
413.07065353267666,956.3134249889638
413.12065603280166,964.0126865490398
413.17065853292667,968.3144474368211
413.22066103305167,965.6129314705566
413.2706635331767,966.1311092834228
413.3206660333017,971.5622812909886
413.3706685334267,978.4643360638969
413.4206710335517,973.3404562336301
413.4706735336767,953.7729223253721
413.5206760338017,957.4598102453186
413.57067853392675,942.2897828359849
413.62068103405176,936.0946006324325
413.67068353417676,910.6821999140633
413.72068603430176,911.0539138700011
413.77068853442677,926.9746347218677
413.82069103455177,926.7487934168311
413.8706935346768,927.4312829325006
413.9206960348018,927.220867575958
413.9706985349268,967.2136285267928
414.0207010350518,941.8153105446916
414.0707035351768,917.8650162588118
414.1207060353018,910.1520571175222
414.1707085354268,943.6910024549185
414.2207110355518,991.9796944282874
414.2707135356768,992.0718256607644
414.3207160358018,987.5618316348156
414.3707185359268,985.8810879226538
414.4207210360518,975.9248869468842
414.4707235361768,972.8240724296929
414.5207260363018,991.0636321996708
414.5707285364268,986.1041148127899
414.62073103655183,954.3978948488261
414.67073353667683,951.202517364912
414.7207360368019,963.7671853672783
414.7707385369269,970.8999487895426
414.8207410370519,971.0857880194616
414.8707435371769,976.3353323862176
414.9207460373019,956.2645684271274
414.9707485374269,979.4897039359408
415.0207510375519,1005.3099948882827
415.0707535376769,1000.6210690573607
415.1207560378019,993.5674832510819
415.17075853792693,990.1628164495515
415.22076103805193,1001.8404781077392
415.27076353817694,1002.9229312303573
415.32076603830194,973.0143970830669
415.37076853842694,968.5245842100489
415.42077103855195,969.7485856389226
415.47077353867695,930.0626229991515
415.52077603880196,923.3160694083983
415.57077853892696,929.4010525518361
415.62078103905196,930.8530333640324
415.67078353917697,925.0710543909506
415.72078603930197,946.9072293657644
415.770788539427,937.5419012597166
415.820791039552,934.6935189040141
415.87079353967704,947.3674709770381
415.92079603980204,980.1813630896742
415.97079853992705,983.6413466162145
416.02080104005205,983.216165545126
416.07080354017705,988.8954253944286
416.12080604030206,985.8841077922655
416.17080854042706,980.3395269096744
416.22081104055206,967.2738185425769
416.27081354067707,976.527775998838
416.3208160408021,969.3006314184887
416.3708185409271,964.275223463827
416.4208210410521,968.985742179334
416.4708235411771,968.1381841461787
416.5208260413021,988.7408584432884
416.5708285414271,1004.8063850884406
416.6208310415521,1008.9145753295436
416.6708335416771,1018.3746286504154
416.7208360418021,1031.986469320845
416.7708385419271,999.2501724797397
416.8208410420521,1021.4210317935028
416.8708435421771,1035.1515557481832
416.9208460423021,1023.4372614868581
416.9708485424272,1021.8435905598876
417.0208510425522,1014.5136478397914
417.0708535426772,997.5135747880267
417.1208560428022,972.1027584618736
417.1708585429272,1007.520826185409
417.2208610430522,979.0162189634375
417.2708635431772,978.8073685430472
417.3208660433022,975.2890306740987
417.3708685434272,947.1700181745318
417.4208710435522,951.547245859618
417.4708735436772,961.7551020042445
417.5208760438022,963.328387516978
417.5708785439272,990.291807106562
417.6208810440522,968.2987592227338
417.67088354417723,968.4572934013287
417.72088604430223,1012.9057852479491
417.77088854442724,998.459528474234
417.82089104455224,987.6733951531905
417.87089354467724,992.50254039293
417.92089604480225,993.279872665571
417.97089854492725,1003.5172338575702
418.02090104505226,983.9796906905273
418.07090354517726,977.1406008647064
418.1209060453023,975.1585383672995
418.1709085454273,973.372314688718
418.2209110455523,971.6678799723165
418.27091354567733,969.1346788049242
418.32091604580233,977.131812513247
418.37091854592734,966.4578763309364
418.42092104605234,970.0361250022996
418.47092354617735,1011.9470347915492
418.52092604630235,1051.6493264252365
418.57092854642735,1070.2963081066277
418.62093104655236,1061.9119244681558
418.67093354667736,1073.6139410260132
418.72093604680236,1042.2041553743134
418.77093854692737,1032.5786967175393
418.8209410470524,1043.009044040573
418.8709435471774,1036.4591766298956
418.9209460473024,1016.638093154024
418.9709485474274,1038.1173141052031
419.0209510475524,1024.2766500657838
419.0709535476774,998.1660496578736
419.1209560478024,1005.5714635452246
419.1709585479274,995.0339165866892
419.22096104805246,994.3075681642779
419.27096354817746,998.1845877477648
419.32096604830247,994.5183665166958
419.37096854842747,991.1569651443702
419.4209710485525,1007.1617568591817
419.4709735486775,1018.5192195923103
419.5209760488025,1021.1852170224328
419.5709785489275,1029.5989511576374
419.6209810490525,1028.3500780966788
419.6709835491775,1024.8002741747891
419.7209860493025,1021.9618043858223
419.7709885494275,1033.634858668946
419.8209910495525,1006.6045616387585
419.8709935496775,991.7249239984558
419.9209960498025,995.356515692902
419.9709985499275,985.3901951684018
420.0210010500525,977.3116050215501
420.0710035501775,978.5138954835787
420.1210060503025,988.6913723575088
420.17100855042753,978.1417962868281
420.22101105055253,989.4735449309854
420.27101355067754,1008.687046585339
420.32101605080254,1009.0291637189765
420.3710185509276,999.6570275889051
420.4210210510526,1009.4865262966882
420.4710235511776,1010.4668615361893
420.5210260513026,1030.2580547577304
420.5710285514276,1053.9818583748545
420.6210310515526,1055.0940388646407
420.6710335516776,1047.8179873668232
420.7210360518026,1057.39141624951
420.77103855192763,1072.512401091323
420.82104105205264,1045.7887934098585
420.87104355217764,1028.2120412193099
420.92104605230264,1026.6851773725177
420.97104855242765,1025.8353173857229
421.02105105255265,1028.5969233524595
421.07105355267765,1033.1248375191174
421.12105605280266,1052.1187471249505
421.17105855292766,1089.587604979568
421.22106105305267,1086.8613684667225
421.27106355317767,1057.451664874176
421.3210660533027,1060.1410033860611
421.3710685534277,1066.0370893557485
421.4210710535527,1058.3081054487534
421.47107355367774,1047.1482653792539
421.52107605380274,1054.6050532844315
421.57107855392775,1073.764116401113
421.62108105405275,1053.780905188609
421.67108355417776,1033.3689227072762
421.72108605430276,1042.9734120876255
421.77108855442776,1028.5457502283377
421.82109105455277,997.2176870787019
421.87109355467777,991.6370844074612
421.9210960548028,997.4016524000505
421.9710985549278,1013.1245688205921
422.0211010550528,989.5413743644186
422.0711035551778,993.3321650681389
422.1211060553028,1014.8250554471153
422.1711085554278,1038.9577381243853
422.2211110555528,1057.1987889527238
422.2711135556778,1044.0437971739343
422.3211160558028,1038.636754251455
422.3711185559278,1045.3549731596408
422.4211210560528,1049.2799115025634
422.4711235561778,1047.0933617301341
422.5211260563028,1038.4698701395166
422.5711285564278,1026.5063378252432
422.6211310565529,1032.0392485198063
422.6711335566779,1048.9872991174725
422.7211360568029,1041.9756902616455
422.7711385569279,1041.1327296999523
422.8211410570529,1052.8834425502384
422.8711435571779,1064.031232266849
422.9211460573029,1073.8176858125087
422.9711485574279,1042.1655628753826
423.0211510575529,1034.5447836325175
423.0711535576779,1108.5497373548067
423.1211560578029,1124.2588127761812
423.1711585579279,1107.146516524435
423.2211610580529,1092.6523043095206
423.27116355817793,1086.2825487665912
423.32116605830294,1074.0001277053827
423.37116855842794,1056.3037067363077
423.42117105855294,1099.7173849553549
423.47117355867795,1088.5456405518948
423.52117605880295,1061.2590843165908
423.57117855892795,1040.7928999301994
423.62118105905296,1032.652981649632
423.67118355917796,1026.4467820808795
423.72118605930297,1018.6503289524989
423.771188559428,1020.1391993054028
423.82119105955303,1025.5249248372647
423.87119355967803,1027.093563594162
423.92119605980304,1022.6931391794976
423.97119855992804,1032.9738562728812
424.02120106005304,1042.1317032766422
424.07120356017805,1046.8921716706288
424.12120606030305,1044.1205890558635
424.17120856042806,1040.6666805899965
424.22121106055306,1034.236537215577
424.27121356067806,1022.2590307980895
424.32121606080307,1024.1789571046852
424.37121856092807,1005.8734055994772
424.4212210610531,1011.995651058506
424.4712235611781,1023.4379476800754
424.5212260613031,1021.5799929260652
424.5712285614281,1027.9066178259661
424.6212310615531,1028.1353516729903
424.6712335616781,1040.9899540324636
424.7212360618031,1096.2112667668557
424.7712385619281,1071.8186541516761
424.8212410620531,1065.4961155025626
424.87124356217817,1103.6542952295376
424.92124606230317,1105.0919707936455
424.9712485624282,1076.7149782869153
425.0212510625532,1068.2981022741074
425.0712535626782,1078.8041840012613
425.1212560628032,1076.0600748691616
425.1712585629282,1086.1562746007608
425.2212610630532,1098.2017206699484
425.2712635631782,1064.7030740405512
425.3212660633032,1018.485475751048
425.3712685634282,994.6750977575995
425.4212710635532,1019.0484987040749
425.4712735636782,1039.013163861107
425.5212760638032,1032.5527086701481
425.5712785639282,1032.2574050974788
425.6212810640532,1035.5164480689173
425.6712835641782,1049.614984489787
425.72128606430323,1070.7376447837253
425.77128856442823,1053.0595758304405
425.82129106455324,1052.7942941430579
425.87129356467824,1054.8067552887935
425.92129606480324,1045.1181841430691
425.97129856492825,1045.903881408008
426.0213010650533,1059.866018467663
426.0713035651783,1056.0122460770847
426.1213060653033,1057.6394167444512
426.1713085654283,1025.5740341270146
426.2213110655533,1011.6431522456098
426.2713135656783,1012.0024967853358
426.32131606580333,1016.254896073389
426.37131856592833,1007.1246889540259
426.42132106605334,985.403665920804
426.47132356617834,1014.55256499571
426.52132606630335,977.1749102564812
426.57132856642835,1029.925377979361
426.62133106655335,1060.1014220047418
426.67133356667836,1043.953498238661
426.72133606680336,1041.8807579715804
426.77133856692836,1049.730842785359
426.82134106705337,1051.3457411668285
426.87134356717837,1056.8954409704156
426.9213460673034,1074.8962389475778
426.9713485674284,1056.073859034902
427.0213510675534,1029.332680626186
427.0713535676784,1032.225737988715
427.12135606780345,1047.1584641870886
427.17135856792845,1040.152446767543
427.22136106805345,1039.6850832760454
427.27136356817846,1037.515648554201
427.32136606830346,1032.2393840142256
427.37136856842847,1031.6160177815034
427.42137106855347,1025.0021379069444
427.4713735686785,1033.2536284215219
427.5213760688035,1036.0343582871178
427.5713785689285,1050.4913662360836
427.6213810690535,1057.2698090741835
427.6713835691785,1051.9078778170278
427.7213860693035,1067.9703804886346
427.7713885694285,1050.524012861259
427.8213910695535,1037.8848743686244
427.8713935696785,1034.3321219499555
427.9213960698035,1070.8128730526928
427.9713985699285,1032.0936922048313
428.0214010700535,985.1386526971646
428.0714035701785,974.6545803839794
428.1214060703035,985.8919819986999
428.1714085704285,978.5676132245301
428.22141107055353,975.5294711677179
428.2714135706786,991.3600475190824
428.3214160708036,1005.3975585969607
428.3714185709286,1003.5277896530808
428.4214210710536,982.7048005795881
428.4714235711786,996.6290715701293
428.5214260713036,998.3583286275483
428.5714285714286,1018.5396252419833
428.6214310715536,1023.7635731516341
428.6714335716786,1020.8517252441626
428.7214360718036,1024.4396644090546
428.7714385719286,1012.0481715473593
428.82144107205363,1032.6011966255348
428.87144357217863,1030.3552938607108
428.92144607230364,1006.5963132077596
428.97144857242864,996.1024318109775
429.02145107255365,997.2188906019121
429.07145357267865,1000.1411201842462
429.12145607280365,1002.5808222990148
429.17145857292866,1030.1743784397363
429.22146107305366,1040.6189358661402
429.27146357317866,1044.6147418598387
429.32146607330367,1032.7140485943598
429.37146857342873,1014.5833496478074
429.42147107355373,1036.8366800803292
429.47147357367874,1045.731405394709
429.52147607380374,1040.2171952381973
429.57147857392874,1026.8172991430258
429.62148107405375,1065.3689019515311
429.67148357417875,1031.4351630200092
429.72148607430375,1035.5611293185495
429.77148857442876,993.8154744960311
429.82149107455376,1025.1512477992942
429.87149357467877,1020.7193159511444
429.92149607480377,1001.8552998199785
429.9714985749288,1005.9202612747187
430.0215010750538,980.3557316306556
430.0715035751788,971.0393582778631
430.1215060753038,974.1531999560644
430.1715085754288,981.0631146300647
430.2215110755538,982.3883516201205
430.2715135756788,991.1589636894481
430.3215160758038,995.2606708488588
430.3715185759288,990.9617009764039
430.4215210760538,989.632525624263
430.4715235761788,997.3393709417737
430.52152607630387,1003.5541206950516
430.5715285764289,991.8945457715608
430.6215310765539,969.0860404446273
430.6715335766789,959.8536884150718
430.7215360768039,951.705114976958
430.7715385769289,944.502802129833
430.8215410770539,953.9144690303076
430.8715435771789,963.2340035118674
430.9215460773039,984.3284083510079
430.9715485774289,975.7859225890841
431.0215510775539,990.0821954541482
431.0715535776789,983.0886997636077
431.1215560778039,1013.0630679304785
431.1715585779289,1014.6803324636516
431.2215610780539,1025.8078399213564
431.2715635781789,1034.8270295965217
431.32156607830393,1025.3290352672213
431.37156857842893,1014.363512644972
431.42157107855394,1021.0422019171893
431.47157357867894,1014.9308153837204
431.52157607880395,989.0078857797023
431.57157857892895,1006.9852421140038
431.62158107905395,1013.2116622721132
431.671583579179,1011.4574347511123
431.721586079304,976.8725572525738
431.771588579429,963.6191370672688
431.821591079554,965.8174231349014
431.87159357967903,966.5074701635078
431.92159607980403,974.8359545289794
431.97159857992904,984.3970398017836
432.02160108005404,990.0748098566587
432.07160358017904,993.5515606160352
432.12160608030405,987.8530422566622
432.17160858042905,983.3284631987891
432.22161108055406,983.6520265381681
432.27161358067906,996.5705953130199
432.32161608080406,1012.6030108110185
432.37161858092907,969.103217006702
432.42162108105407,983.3995127658717
432.4716235811791,959.520198106511
432.5216260813041,923.8034660760975
432.5716285814291,929.6865922484908
432.6216310815541,935.16995508583
432.6716335816791,934.0756096072366
432.7216360818041,929.0074745533061
432.77163858192915,920.4305902538654
432.82164108205416,946.3825988799044
432.87164358217916,954.3435089084273
432.92164608230416,932.5003999607057
432.97164858242917,961.0577715682053
433.0216510825542,989.2279256597465
433.0716535826792,983.9662697439866
433.1216560828042,988.6217897120805
433.1716585829292,994.5436623122744
433.2216610830542,990.5768838202753
433.2716635831792,979.4337524235685
433.3216660833042,989.0429570285552
433.3716685834292,999.8184922397766
433.4216710835542,976.9600309191037
433.4716735836792,968.0892865974156
433.5216760838042,968.309281547456
433.5716785839292,966.2570090186655
433.6216810840542,965.6885839970845
433.6716835841792,969.2273153939227
433.7216860843042,980.8802551401225
433.7716885844292,971.4460408902652
433.82169108455423,980.0590745236419
433.87169358467924,971.2059136107563
433.9216960848043,978.3762542595032
433.9716985849293,988.8509055805573
434.0217010850543,981.3588898469536
434.0717035851793,967.3278562354841
434.1217060853043,987.2467135163165
434.1717085854293,991.2680619284943
434.2217110855543,963.9137140598696
434.2717135856793,923.7043704853704
434.3217160858043,946.3905261872249
434.37171858592933,964.7399008742033
434.42172108605433,940.2712344317302
434.47172358617934,925.6934955594161
434.52172608630434,925.2461956608789
434.57172858642934,938.5358940799011
434.62173108655435,935.0011687801479
434.67173358667935,933.5582750721785
434.72173608680436,934.4284268833429
434.77173858692936,943.3922940690182
434.82174108705436,963.9961987992169
434.87174358717937,970.5875447422576
434.92174608730437,970.5905414866876
434.9717485874294,972.381533756781
435.02175108755443,963.2549778579358
435.07175358767944,964.6074571512272
435.12175608780444,968.251552812904
435.17175858792945,954.462011551067
435.22176108805445,955.9655502687114
435.27176358817945,956.3731024518121
435.32176608830446,954.0755646274853
435.37176858842946,948.8752110236057
435.42177108855446,941.5972312805727
435.47177358867947,928.4679166663011
435.5217760888045,964.8852062087047
435.5717785889295,1003.1950878876072
435.6217810890545,984.3912620561426
435.6717835891795,987.6437378977691
435.7217860893045,1000.7589972690433
435.7717885894295,1001.6713686875346
435.8217910895545,1011.5999280963258
435.8717935896795,981.3735081802107
435.9217960898045,968.9468207392517
435.9717985899295,994.7071077988921
436.0218010900545,1016.5117134841025
